nuts1_name,nuts1_code,nuts2_name,nuts2_code,nuts3_name,nuts3_code,lau1_name,lau1_code,lau2_name,lau2_code,population,territory,density
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Kematen an der Ybbs,AT121_30517,2759,13.27,207.96
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Neuhofen an der Ybbs,AT121_30520,2647,44.84,59.04
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Neustadtl an der Donau,AT121_30521,2188,57.79,37.86
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Oed-Oehling,AT121_30522,1052,11.5,91.52
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Opponitz,AT121_30524,1011,46.94,21.54
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Georgen am Reith,AT121_30526,564,49.66,11.36
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Georgen am Ybbsfelde,AT121_30527,2389,26.69,89.51
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Pantaleon-Erla,AT121_30529,2439,32.47,75.12
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Peter in der Au,AT121_30530,4892,71.79,68.14
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Valentin,AT121_30531,9599,58.08,165.27
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Seitenstetten,AT121_30532,3154,36.58,86.23
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Sonntagberg,AT121_30533,3968,22.87,173.5
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Strengberg,AT121_30534,1971,44.7,44.1
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Viehdorf,AT121_30536,1231,18.94,65.01
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wallsee-Sindelburg,AT121_30538,2225,30.75,72.37
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Weistrach,AT121_30539,2442,42.28,57.76
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Winklarn,AT121_30541,1599,16.28,98.24
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wolfsbach,AT121_30542,1906,38.21,49.88
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Ybbsitz,AT121_30543,3740,124.93,29.94
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Zeillern,AT121_30544,1763,26.55,66.4
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Artstetten-Pöbring,AT121_31502,1070,32.61,32.81
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Bergland,AT121_31503,2487,39.69,62.65
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Bischofstetten,AT121_31504,1192,22.28,53.49
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Blindenmarkt,AT121_31505,2550,20.66,123.4
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Dorfstetten,AT121_31506,583,40.77,14.3
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Dunkelsteinerwald,AT121_31507,2209,66.29,33.33
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Erlauf,AT121_31508,1052,12.56,83.77
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Golling an der Erlauf,AT121_31509,1550,3.69,420.15
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Hofamt Priel,AT121_31511,1490,48.24,30.89
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Hürm,AT121_31513,1688,43.04,39.22
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Kilb,AT121_31514,2569,54.67,46.99
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Kirnberg an der Mank,AT121_31515,986,23.39,42.16
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Klein-Pöchlarn,AT121_31516,950,8.22,115.54
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Krummnußbaum,AT121_31517,1940,11.32,171.44
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Leiben,AT121_31519,1439,15.14,95.07
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Loosdorf,AT121_31520,3645,14.14,257.73
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Mank,AT121_31521,2974,38.77,76.72
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Marbach an der Donau,AT121_31522,1411,12.76,110.54
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Maria Taferl,AT121_31523,1034,15.34,67.41
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Melk,AT121_31524,5294,31.02,170.68
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Münichreith-Laimbach,AT121_31525,1640,47.49,34.53
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Neumarkt an der Ybbs,AT121_31527,1543,11.54,133.66
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Nöchling,AT121_31528,977,23.64,41.33
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Persenbeug-Gottsdorf,AT121_31530,2245,10.2,220.09
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Petzenkirchen,AT121_31531,916,4.12,222.53
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Pöchlarn,AT121_31533,3395,21.32,159.22
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Pöggstall,AT121_31534,2658,69.13,38.45
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Raxendorf,AT121_31535,1018,45.62,22.31
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Ruprechtshofen,AT121_31537,2365,37.82,62.54
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Leonhard am Forst,AT121_31539,2867,52.67,54.44
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Martin-Karlsbach,AT121_31540,1681,30.19,55.69
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Oswald,AT121_31541,677,38.51,17.58
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Schönbühel-Aggsbach,AT121_31542,1040,34.75,29.93
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Schollach,AT121_31543,934,23.51,39.73
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Weiten,AT121_31546,1077,35.4,30.43
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Ybbs an der Donau,AT121_31549,5805,29.21,198.76
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Zelking-Matzleinsdorf,AT121_31550,1310,25.61,51.15
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Texingtal,AT121_31551,1393,38.73,35.97
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Yspertal,AT121_31552,1797,57.96,31.01
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Emmersdorf an der Donau,AT121_31553,1724,36.4,47.37
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Gaming,AT121_32001,3496,293.48,11.91
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Göstling an der Ybbs,AT121_32002,2177,172.45,12.62
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Gresten,AT121_32003,2199,4.48,491.03
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Gresten-Land,AT121_32004,1262,68.03,18.55
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Lunz am See,AT121_32005,1931,121.11,15.94
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Oberndorf an der Melk,AT121_32006,2895,51.56,56.15
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Puchenstuben,AT121_32007,284,50.74,5.6
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Purgstall an der Erlauf,AT121_32008,5218,66.2,78.82
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Randegg,AT121_32009,1958,63.38,30.89
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Reinsberg,AT121_32010,1078,34.21,31.51
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Anton an der Jeßnitz,AT121_32011,1342,84.86,15.81
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,St. Georgen an der Leys,AT121_32012,1217,28.01,43.45
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Scheibbs,AT121_32013,4200,57.22,73.4
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Steinakirchen am Forst,AT121_32014,2121,44.51,47.66
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wang,AT121_32015,1377,22.6,60.93
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wieselburg,AT121_32016,3919,6.58,595.95
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wieselburg-Land,AT121_32017,3062,40.06,76.43
Ostösterreich,AT1,Niederösterreich,AT12,Mostviertel-Eisenwurzen,AT121,Mostviertel-Eisenwurzen,AT121,Wolfpassing,AT121_32018,1499,24.63,60.87
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Wiener Neustadt,AT122_30401,38207,74.71,511.37
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Altenmarkt an der Triesting,AT122_30602,2110,77.48,27.23
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Berndorf,AT122_30605,8592,20.46,419.94
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Enzesfeld-Lindabrunn,AT122_30608,6398,19.52,327.7
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Furth an der Triesting,AT122_30609,847,78.05,10.85
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hernstein,AT122_30614,1866,57.34,32.54
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hirtenberg,AT122_30615,213,2.38,89.53
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Pottenstein,AT122_30627,3252,40.11,81.08
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Weissenbach an der Triesting,AT122_30645,1258,18.68,67.35
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Annaberg,AT122_31401,645,76.19,8.47
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Eschenau,AT122_31402,1443,29.04,49.69
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hainfeld,AT122_31403,4247,52.77,80.48
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hohenberg,AT122_31404,1601,67.47,23.73
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Kaumberg,AT122_31405,1001,52.66,19.01
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Kleinzell,AT122_31406,802,113.74,7.05
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Lilienfeld,AT122_31407,3014,66.37,45.41
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Mitterbach am Erlaufsee,AT122_31408,333,80.84,4.12
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Ramsau,AT122_31409,901,64.53,13.96
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Rohrbach an der Gölsen,AT122_31410,1067,18.78,56.82
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,St. Aegyd am Neuwalde,AT122_31411,2114,222.31,9.51
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,St. Veit an der Gölsen,AT122_31412,4745,93.55,50.72
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Traisen,AT122_31413,2599,8.18,317.63
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Türnitz,AT122_31414,1972,176.51,11.17
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Altendorf,AT122_31801,279,8.63,32.32
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Aspang-Markt,AT122_31802,1502,5.16,291.25
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Aspangberg-St. Peter,AT122_31803,2329,96.63,24.1
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Breitenau,AT122_31804,1140,12.22,93.32
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Breitenstein,AT122_31805,623,23.97,25.99
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Buchbach,AT122_31806,473,3.41,138.67
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Edlitz,AT122_31807,580,16.98,34.15
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Enzenreith,AT122_31808,2535,11.1,228.47
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Feistritz am Wechsel,AT122_31809,1121,28.52,39.31
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Gloggnitz,AT122_31810,5328,24.38,218.54
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Grafenbach-St. Valentin,AT122_31811,3050,17.36,175.65
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Grimmenstein,AT122_31812,1179,18.05,65.32
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Grünbach am Schneeberg,AT122_31813,1833,8.6,213.25
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Kirchberg am Wechsel,AT122_31814,2606,62.56,41.65
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Mönichkirchen,AT122_31815,656,19.31,33.97
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Natschbach-Loipersbach,AT122_31817,1615,13.83,116.77
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Neunkirchen,AT122_31818,11279,22.85,493.51
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Otterthal,AT122_31820,588,7.07,83.19
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Payerbach,AT122_31821,2390,20.52,116.47
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Pitten,AT122_31823,2785,16.57,168.05
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Prigglitz,AT122_31825,445,21.18,21.01
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Puchberg am Schneeberg,AT122_31826,2671,99.27,26.91
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Raach am Hochgebirge,AT122_31827,296,15.85,18.68
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Reichenau an der Rax,AT122_31829,2802,108.39,25.85
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,St. Corona am Wechsel,AT122_31830,304,10.35,29.36
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,St. Egyden am Steinfeld,AT122_31831,1798,31.9,56.36
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Scheiblingkirchen-Thernberg,AT122_31832,2071,46.27,44.76
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Schottwien,AT122_31833,436,15.01,29.05
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Schrattenbach,AT122_31834,329,12.67,25.97
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Schwarzau am Steinfeld,AT122_31835,1964,10.59,185.37
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Schwarzau im Gebirge,AT122_31836,775,231.52,3.35
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Seebenstein,AT122_31837,878,10.76,81.58
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Semmering,AT122_31838,464,10.49,44.22
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Ternitz,AT122_31839,15553,79.41,195.87
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Thomasberg,AT122_31840,1721,34.03,50.58
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Trattenbach,AT122_31841,486,37.63,12.92
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Bürg-Vöstenhof,AT122_31842,94,30.09,3.12
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Warth,AT122_31843,1239,34.72,35.68
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Wartmannstetten,AT122_31844,1745,25.46,68.53
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Willendorf,AT122_31845,867,8.75,99.12
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Wimpassing im Schwarzatale,AT122_31846,1037,2.16,479.55
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Würflach,AT122_31847,1660,14.99,110.72
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Zöbern,AT122_31848,1643,40.17,40.9
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Höflein an der Hohen Wand,AT122_31849,678,11.37,59.61
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Bad Fischau-Brunn,AT122_32301,2921,24.52,119.1
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Bad Schönau,AT122_32302,950,16.69,56.91
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Ebenfurth,AT122_32304,2273,28.92,78.58
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Eggendorf,AT122_32305,3717,24.48,151.81
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Bad Erlach,AT122_32306,2912,9.72,299.44
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Felixdorf,AT122_32307,3915,3.0,1303.5
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Gutenstein,AT122_32308,1387,124.11,11.18
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hochneukirchen-Gschaidt,AT122_32309,1600,42.14,37.96
Ostösterreich,AT1,Niederösterreich,AT12,Niederösterreich-Süd,AT122,Niederösterreich-Süd,AT122,Hochwolkersdorf,AT122_32310,1069,28.69,37.25
