beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
agrupamento de escolas de silves,PT,Portugal,project,,Algarve,,,,,Portugal,Faro,,Silves,8300-100,Largo da República,31,"Largo da República 31, 8300-100 Silves, Portugal",37.1899708,-8.4460076,True,081307
agrupamento de escolas de sobreira,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Recarei,,N15-3,,"N15-3, 4585 Recarei, Portugal",41.1525277,-8.397538299999999,True,131020
agrupamento de escolas de sophia de mello breyner,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Arcozelo,4410-398,Rua Lameiro Novo,236,"R. Lameiro Novo 236, 4410-398 Arcozelo, Portugal",41.0441624,-8.629438300000002,True,131701
agrupamento de escolas de soure,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Soure,3130-211,Quinta das Nogueiras,,"Quinta das Nogueiras, 3130-211 Soure, Portugal",40.0661343,-8.626289699999997,True,061509
agrupamento de escolas de tabua,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Tábua,3420-419,Rua Professor Doutor Caeiro da Mata,7,"R. Prof. Dr. Caeiro da Mata 7, 3420-419 Tábua, Portugal",40.3617841,-8.028468199999999,True,061614
agrupamento de escolas de terras de bouro,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Terras de Bouro,4840-100,,,"MOIMENTA - TERRAS DE BOURO, TERRAS DE BOURO, BRAGA, 4840-100 Terras de Bouro, Portugal",41.717883,-8.3070847,True,031010
agrupamento de escolas de tondela candido de figueiredo,PT,Portugal,project,,Centro,,,,,Portugal,Viseu,,Tondela,3460-521,R. António Quadros,,"R. António Quadros, 3460-521 Tondela, Portugal",40.5183387,-8.088331,True,182123
agrupamento de escolas de trancoso,PT,Portugal,project,,Centro,,,,,Portugal,Guarda District,,Trancoso,,,,"6420 Trancoso, Portugal",40.7807681,-7.349596999999999,True,091317
agrupamento de escolas de vagos,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Vagos,3840-404,Rua Padre Alirio de Melo,,"R. Padre Alirio de Melo, 3840-404 Vagos, Portugal",40.5468701,-8.685132800000002,True,011808
agrupamento de escolas de valadares,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Valadares,4405-535,Rua Boa Nova,,"R. Boa Nova, 4405-535 Valadares, Portugal",41.0955167,-8.6213614,True,131722
agrupamento de escolas de valbom,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Valbom,4420-463,Rua Marques Leitão,106,"R. Marques Leitão 106, 4420-463 Valbom, Portugal",41.1359209,-8.555681200000002,True,130411
agrupamento de escolas de valdevez,PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Arcos de Valdevez,,Rua Doutor Joaquim Carlos da Cunha Cerqueira,25,"R. Dr. Joaquim Carlos da Cunha Cerqueira 25, 4970 Arcos de Valdevez, Portugal",41.8501005,-8.4220913,True,160150
agrupamento de escolas de vale de ovil ,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Campelo,,,,"Rua Doutora Emília Silva Casa Chavões, Chavães, Porto, 4640 Campelo, Portugal",41.1626713,-8.0309629,True,130202
agrupamento de escolas de valongo,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Valongo,4440-708,,,"R. Visconde Oliveira Paço, 4440-708 Valongo, Portugal",41.1907338,-8.494926,True,131505
agrupamento de escolas de valongo do vouga,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Valongo do Vouga,,Rua Inspector Arménio Gomes dos Santos,19,"R. Inspector Arménio Gomes dos Santos 19, 3750 Valongo do Vouga, Portugal",40.6157502,-8.430030799999999,True,010119
agrupamento de escolas de valpacos,PT,Portugal,project,,Norte,,,,,Portugal,Vila Real,,Valpaços,,Rua 13 do Bairro 1º de Maio,8,"R. 13 do Bairro 1º de Maio 8, 5430 Valpaços, Portugal",41.6059032,-7.304122899999999,True,171228
agrupamento de escolas de vendas novas,PT,Portugal,project,,Alentejo,,,,,Portugal,Évora,,Vendas Novas,7080-098,Avenida 25 de Abril,,"Av. 25 de Abril, 7080-098 Vendas Novas, Portugal",38.6743828,-8.459241,True,071201
agrupamento de escolas de vialonga,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Vialonga,,Rua Almirante Gago Coutinho,1,"R. Alm. Gago Coutinho 1, 2625 Vialonga, Portugal",38.8735389,-9.082682199999999,True,111408
agrupamento de escolas de vidigueira,PT,Portugal,project,,Alentejo,,,,,Portugal,Beja,,Vidigueira,,N258,26,"N258 26, 7960 Vidigueira, Portugal",38.2090454,-7.806164700000001,True,021403
agrupamento de escolas de vieira de leiria,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Vieira de Leiria,2430-803,Rua José Moreira,37,"R. José Moreira 37, 2430-803 Vieira de Leiria, Portugal",39.86318159999999,-8.9367485,True,101002
agrupamento de escolas de vila de rei,PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Vila de Rei,,,,"6110 Vila de Rei, Portugal",39.6807787,-8.1436804,True,051003
agrupamento de escolas de vila flor,PT,Portugal,project,,Norte,,,,,Portugal,Bragança,,Vila Flor,,,,"Estrada Nacional Vila Flor, Aptd. 10, Vila Flor, Bragança, 5360 Vila Flor, Portugal",41.30463520000001,-7.1521922,True,041017
agrupamento de escolas de vila nova da barquinha,PT,Portugal,project,,Centro,,,,,Portugal,Santarém,,Vila Nova da Barquinha,2260-216,Rua Virgínia Caetano Parracho,,"R. Virgínia Caetano Parracho, 2260-216 Vila Nova da Barquinha, Portugal",39.4670371,-8.354488899999998,True,142002
agrupamento de escolas de vila nova de cerveira,PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Vila Nova de Cerveira,4920-275,,,"4920-275 Vila Nova de Cerveira, Portugal",41.9378823,-8.7417382,True,161015
agrupamento de escolas de vila nova de paiva,PT,Portugal,project,,Centro,,,,,Portugal,Viseu,,Vila Nova de Paiva,3650-010,Rua Padre Joaquim Rodrigues da Cunha,,"R. Padre Joaquim Rodrigues da Cunha, 3650-010 Vila Nova de Paiva, Portugal",40.8543893,-7.724342899999999,True,182207
agrupamento de escolas de vila nova de poiares,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra District,,Vila Nova de Poiares,,,,"3350 Vila Nova de Poiares, Portugal",40.2120238,-8.252794599999998,True,061703
agrupamento de escolas de vila real de santo antonio,PT,Portugal,project,,Algarve,,,,,Portugal,Faro,,Vila Real de Santo António,8900-255,Rua de Angola,,"R. de Angola, 8900-255 Vila Real de Santo António, Portugal",37.1967722,-7.421144,True,081602
agrupamento de escolas de vila velha de rodao,PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Vila Velha de Rodão,,,,"6030 Vila Velha de Rodão, Portugal",39.6547662,-7.677061399999999,True,051104
agrupamento de escolas de vila verde,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Vila Verde,4730-715,Avenida Doutor António Ribeiro Guimarães,1360,"Av. Dr. António Ribeiro Guimarães 1360, 4730-715 Vila Verde, Portugal",41.6473333,-8.4281518,True,031357
agrupamento de escolas de vila vicosa,PT,Portugal,project,,Alentejo,,,,,Portugal,Évora,,Évora,7160-250,Rua Horta do Reguengo,s/n,"Rua Horta do Reguengo s/n, 7160-250 Évora, Portugal",38.7798201,-7.4166041,True,071405
agrupamento de escolas do teixoso,PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Teixoso,,,,"Travessa de São João, Covilhã, 6200 Teixoso, Portugal",40.3155355,-7.461881399999999,True,050323
agrupamento de escolas do torrao,PT,Portugal,project,,Alentejo,,,,,Portugal,Setúbal,,"Alcácer do Sal, Torrão",7595-102,,,"Largo de São Francisco, 6, 7595-102 Alcácer do Sal, Torrão, Portugal",38.29338070000001,-8.2240713,True,150104
"agrupamento de escolas domingos sequeira, leiria",PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Leiria,2400-137,Largo Doutor Serafim Lopes Pereiro,,"250, Largo Dr. Serafim Lopes Pereiro, 2400-137 Leiria, Portugal",39.7459524,-8.811995999999999,True,100912
"agrupamento de escolas dr. antonio granjo, chaves",PT,Portugal,project,,Norte,,,,,Portugal,Vila Real,,Chaves,5400-244,Rua Fernão Lopes,1,"R. Fernão Lopes 1, 5400-244 Chaves, Portugal",41.7449988,-7.483051499999999,True,170350
"agrupamento de escolas dr. bento da cruz, montalegre",PT,Portugal,project,,Norte,,,,,Portugal,Vila Real,,Montalegre,,Rua Bento da Cruz,74,"R. Bento da Cruz 74, 5470 Montalegre, Portugal",41.82486309999999,-7.7853267,True,170615
agrupamento de escolas dr. correia mateus,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Leiria,2410-149,Rua 2,"4""N","39°44'44. 8°47'34., R. 2 4""N, 2410-149 Leiria, Portugal",39.745657,-8.792826999999997,True,100920
agrupamento de escolas dr. ferreira da silva,PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,,,Rua Professor Doutor António Joaquim Ferreira da Silva,1755,"R. Prof. Dr. António Joaquim Ferreira da Silva 1755, 3720, Portugal",40.8714971,-8.5097399,True,011319
agrupamento de escolas dr. flavio goncalves,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Póvoa de Varzim,4490-648,Rua de José Régio,323,"4490 648, R. de José Régio 323, 4490-648 Póvoa de Varzim, Portugal",41.3872424,-8.760914399999999,True,131310
agrupamento de escolas dr. ginestal machado,PT,Portugal,project,,Alentejo,,,,,Portugal,Santarém,,Santarém,2000-201,Praceta Bento de Jesus Caraça,,"Praceta Bento de Jesus Caraça, 2000-201 Santarém, Portugal",39.2272165,-8.685934,True,141612
agrupamento de escolas dr. jose leite de vasconcelos,PT,Portugal,project,,Norte,,,,,Portugal,Viseu,,Tarouca,3610-134,,,"3610-134 Tarouca, Portugal",41.02207399999999,-7.7750822,True,182007
"agrupamento de escolas dr. manuel laranjeira, espinho",PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,Espinho,4500-023,Praceta Manuel Laranjeira,93,"Praceta Manuel Laranjeira 93, 4500-023 Espinho, Portugal",41.00980269999999,-8.629627,True,010701
"agrupamento de escolas dr. ramiro salgado, torre de moncorvo",PT,Portugal,project,,Norte,,,,,Portugal,Bragança,,Torre de Moncorvo,5160-235,Largo da Corredoura,18,"Largo da Corredoura 18, 5160-235 Torre de Moncorvo, Portugal",41.1753489,-7.058570599999999,True,040916
agrupamento de escolas dr. sousa martins ,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1800-178,Avenida Doutor Francisco Luís Gomes,,"Av. Dr. Francisco Luís Gomes, 1800-178 Lisboa, Portugal",38.77066529999999,-9.107918899999998,True,110633
"agrupamento de escolas dr.mario fonseca, lousada",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Lousada,4620-687,Avenida Amílcar Neto,270,"Av. Amílcar Neto 270, 4620-687 Lousada, Portugal",41.27676,-8.277141499999999,True,130523
